logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene
1.6441064338685951,6.940367787211317,7.854005934390164,4.241695317078746e-8,7.202319610598771e-6,8.766484913100868,PYY
-1.0263919130758827,6.782205041316178,-7.84851409620743,4.294173069985533e-8,7.246476553029123e-6,8.75452286800877,CDC27
-0.9804259290023065,7.884656354430154,-7.842070580647079,4.356595268372821e-8,7.3291337322548915e-6,8.740482454990975,WIPI2
-0.6590117455630988,11.105820946324018,-7.836977850779251,4.406590147915037e-8,7.390500501142781e-6,8.729381223065072,PSME1
0.9464458592064826,5.785513457283016,7.824893288015492,4.5275936504969035e-8,7.547139720759701e-6,8.703024295945136,MACROH2A1
-0.704463580120751,5.101015023780359,-7.820883219397198,4.568496098229467e-8,7.592173986951249e-6,8.694273583659362,MFNG
-1.0911775434329822,6.820457981057021,-7.812555727844844,4.654651998808027e-8,7.64849477462429e-6,8.676094154059513,SNTB2
-1.1266350180574722,7.422140331406595,-7.809598392143326,4.685648247491376e-8,7.64849477462429e-6,8.669635736147324,IL15RA
-1.3011089817681762,6.7345762341494675,-7.809417173293265,4.6875545023183814e-8,7.64849477462429e-6,8.669239938488941,UBE2H
0.5633801017805435,4.822509484697475,7.807054584286335,4.712479713476221e-8,7.64849477462429e-6,8.664079412681073,LAT2
1.1799434330343663,4.874379742314204,7.80650632555369,4.7182832398491136e-8,7.64849477462429e-6,8.662881755738614,BLCAP
-3.139508362708792,8.599633020785246,-7.805569344687038,4.728218523574858e-8,7.64849477462429e-6,8.66083484657236,SLC6A14
-0.8831130981528412,6.476982235108547,-7.7884685472918305,4.913367650333252e-8,7.924435878524205e-6,8.62345489590839,CXorf38
0.7408451804443912,4.618996018200898,7.7857579634296235,4.943391054383579e-8,7.939895364750888e-6,8.617526127530539,RPLP2P1
-0.9017284305972195,5.2105135912059914,-7.7849841198441885,4.951996926163791e-8,7.939895364750888e-6,8.61583333433022,RNF19A
-3.6806869108483253,5.838513267400144,-7.781934894872308,4.986057117847036e-8,7.971130787084407e-6,8.609162286905264,HCAR3
-0.9598270182581174,9.539741690399845,-7.7800798060951095,5.006896207347415e-8,7.981109333432069e-6,8.605103106897353,P4HB
-2.205962941574499,7.375172771507928,-7.7779038607911115,5.031453579448909e-8,7.996939664429335e-6,8.600341228188784,PECAM1
-0.8629795150709105,6.928934041550016,-7.772261211599319,5.095713145171138e-8,8.039008552878409e-6,8.58798962238971,BRD7
-1.4799660716827967,7.121924278266481,-7.771360619929437,5.106046926642988e-8,8.039008552878409e-6,8.586017833867949,IFI6
-0.7747063233792657,5.178930424890192,-7.770431098908993,5.1167352106112235e-8,8.039008552878409e-6,8.583982585761166,GNB5
-0.9920308173025578,9.002316752963832,-7.7496986030080235,5.361193754200983e-8,8.365483797388824e-6,8.538555579905976,CEBPD
0.857342833151451,9.333704307274761,7.748617267288203,5.374268009141139e-8,8.365483797388824e-6,8.536184592479932,MAT2A
0.7374962821447295,4.172500728177458,7.7411613539633235,5.46531131509231e-8,8.441127009962486e-6,8.51983190039287,NCAM1
-0.6925874011895354,6.348375798305353,-7.739663341908173,5.4837934788260696e-8,8.445814322670855e-6,8.516545433902806,TOM1
-0.885503482782501,6.772022248315435,-7.73451778796587,5.547768197363931e-8,8.449142790832115e-6,8.505254259916384,TOX4
-1.7538974171709425,6.4703694896587,-7.731556992388975,5.5849263986098956e-8,8.45915661498399e-6,8.498755523907482,PLPP3
0.832080770915872,3.4381778548929005,7.731528377277924,5.585286763619973e-8,8.45915661498399e-6,8.498692709719062,LOC102723694
-2.150206538023431,10.10264404446101,-7.723522283207437,5.6870547630657347e-8,8.589495004713233e-6,8.481113658516763,IGHD
1.0152929081750308,5.862264126753875,7.721436525037788,5.713878572282466e-8,8.605050069759768e-6,8.476532452339864,PTCD3
1.4008475414066908,8.625704385332732,7.718736026089167,5.7488011852503356e-8,8.605050069759768e-6,8.470600101817997,LRATD1
1.7911246864450545,4.805785496997776,7.70372420262512,5.946964891539287e-8,8.859681347272767e-6,8.437603922209181,FRAS1
1.1806309257184049,5.970810358181703,7.7006018535272815,5.98905437381999e-8,8.898139888277389e-6,8.430736958796318,CPSF6
-0.8435363849867343,7.7666203280579795,-7.699319093577649,6.006434523197229e-8,8.899777982542235e-6,8.427915393560642,PRMT2
-1.468694409795301,10.31782005230959,-7.696067025731511,6.050729140181786e-8,8.941178803768625e-6,8.420761087416723,IFITM2
-1.5831487152721664,8.359221819804276,-7.689451433449917,6.141873689999189e-8,9.01319225012803e-6,8.406202670387538,IRF1
1.6030575337750221,4.967119605567078,7.6889443597118445,6.148917621029273e-8,9.01319225012803e-6,8.405086537909156,HMGCS2
-0.9557975942539585,8.52199916749597,-7.678531783245974,6.295409137620125e-8,9.193269753063414e-6,8.382159137196357,RFK
-0.6540571419833441,9.492690202725116,-7.677830880337874,6.305397635845963e-8,9.193269753063414e-6,8.380615273065407,ITFG1
-2.324483710529191,6.702317062342727,-7.66918632236238,6.429935658540408e-8,9.325112258108668e-6,8.361568390017384,APOBEC1
-1.3233743170866372,5.532685207779677,-7.667767836561094,6.450610838560326e-8,9.33034782006047e-6,8.358441980053653,RESF1
0.9013812726615376,4.788370078168875,7.662843700864751,6.522913506525777e-8,9.407168459909198e-6,8.347586750407075,CACNA1A
0.8465092687297946,3.737593928750889,7.661303469542959,6.545699491725998e-8,9.407168459909198e-6,8.344190617472993,NUMB
-2.0916867424646846,8.393450518751118,-7.660653587564863,6.55533824092438e-8,9.407168459909198e-6,8.34275755997755,MZB1
-1.2341983005855353,5.811581611094486,-7.656942471255619,6.610659445408857e-8,9.437018411951157e-6,8.334573021629216,XAF1
-4.568331154235922,6.970052530396896,-7.652922590762535,6.671123928014101e-8,9.498533874066952e-6,8.325705342330933,CXCL5
-0.8486168752926844,6.7139997445862525,-7.64589635627534,6.778173958310723e-8,9.589585238027872e-6,8.310200313776257,DNASE2
0.5524028717178622,6.318743912507671,7.642890198934782,6.824511758501763e-8,9.589585238027872e-6,8.303564402126694,ATXN10
1.9204586729675466,4.763504208035834,7.642409705244755,6.831948293578938e-8,9.589585238027872e-6,8.302503623286576,RBM24
-0.5456003716075788,8.874100816109468,-7.64166049884834,6.843560246440273e-8,9.589585238027872e-6,8.300849546533996,MOB1A
1.9248775152393862,4.553144385783621,7.640740502840276,6.857846964917966e-8,9.589585238027872e-6,8.29881829723776,NEUROD1
-1.132075758562289,7.163381137398076,-7.635849579840734,6.93431390812386e-8,9.671775839966124e-6,8.288017681398681,SLC5A1
-0.888595917111167,4.670807364528204,-7.630463598698859,7.019533292503826e-8,9.765724752357421e-6,8.276119936360791,AASDH
-0.6500763274622141,6.975390801189057,-7.622017982769726,7.15533236461607e-8,9.904248026212245e-6,8.257455180870853,UROD
0.6813392449986422,6.647640581436586,7.605669142929871,7.42591798943189e-8,1.0223238453372372e-5,8.22129587143819,CHDH
1.3041613322358447,5.450536269153863,7.604723775782385,7.441881855404123e-8,1.0223238453372372e-5,8.219203821291904,KIF5C
-0.7256352695027353,10.197571450474332,-7.603588931624918,7.461091802718126e-8,1.0223939707108107e-5,8.21669230231089,SH3GLB1
-2.275788754023429,6.886654259295855,-7.595814853402584,7.594061393834358e-8,1.0378741204227341e-5,8.199482661205245,TLR3
-1.6799577257719776,9.584644175212766,-7.594775268021098,7.612026013525677e-8,1.0378741204227341e-5,8.19718066625581,IGK
-0.6919894482135778,8.565727708989185,-7.59203379345767,7.659609534022629e-8,1.0417640578922567e-5,8.191109383850081,GNB1
-1.1835557070402016,7.09760359209174,-7.5891034254698635,7.710809051915105e-8,1.04612527273811e-5,8.184618611584986,TENT5C
1.2593380050440883,6.623344062955201,7.5867685343987095,7.751855524502847e-8,1.0490908435697851e-5,8.179445960147861,WNK4
-0.7719012250417752,11.510169414936236,-7.5728730912586135,8.000810260049614e-8,1.0801093851066979e-5,8.148646583549999,HLA-E
0.4664153498225616,10.031145874725768,7.561049230798472,8.219100779797513e-8,1.1041261305538796e-5,8.12241759023656,BZW2
-0.6744378079754636,8.51437853403902,-7.556174356037427,8.310869367883025e-8,1.1137176046299126e-5,8.111597907406724,SLC50A1
1.1442058155395864,7.105907505737531,7.554036360533538,8.351447521971994e-8,1.1164190544347648e-5,8.10685162213875,PNISR
-0.771547845693008,6.327014723627808,-7.5504875278491514,8.419251726209035e-8,1.1227380198304364e-5,8.098971909647355,ATG7
-0.8396825253465074,8.634490028393362,-7.541879937858581,8.586063624206524e-8,1.1421971500084956e-5,8.079852581946069,P4HA2
1.6625654919527042,4.601548388321512,7.537116916221277,8.679821842764191e-8,1.151867134109544e-5,8.06926842560478,VLDLR
-0.5740657629886954,8.955470704835184,-7.5336941797298875,8.74784475233348e-8,1.1580833216315568e-5,8.061660629026777,ATP6V1B2
-1.722062620023288,6.559454212849129,-7.527192331862048,8.878570685522814e-8,1.1703168020820105e-5,8.047204313780224,IFI16
-0.546177573112617,6.707407853118304,-7.52310084892886,8.9618590463707e-8,1.177859719616149e-5,8.038104218185053,SETX
-1.146644319218443,7.074885269716488,-7.520377660877116,9.017737295348328e-8,1.1823615986167144e-5,8.032046128744236,APOL2
-1.5806641441392184,10.32269823387048,-7.514188013327336,9.146077807142996e-8,1.1914055681897828e-5,8.018272596876695,NCOA7
-2.665372363577476,6.810242712252168,-7.506616836557838,9.305613778297792e-8,1.2056503159441513e-5,8.00141754891137,BCL2A1
-0.478193791140308,9.769405271788875,-7.500829163147811,9.429490699847728e-8,1.2188118298207434e-5,7.988527570438013,MAGED1
1.2470455345982607,5.345515079158944,7.498252159518292,9.485190512504638e-8,1.2231197907339412e-5,7.9827867123874885,LRRC10B
1.3177340514778821,4.830452069504737,7.489385923770047,9.679416758394658e-8,1.2434457177461527e-5,7.963028104331409,ZNF518A
-1.6784684127288418,6.530799636034128,-7.4889847250916715,9.688301339915155e-8,1.2434457177461527e-5,7.962133765165602,SLC7A11
1.5257083323858733,4.599045426064292,7.485104917523613,9.774652557674833e-8,1.251590465084008e-5,7.953483867524225,ZNF302
-1.3425426575123804,5.941811472574989,-7.477147989674363,9.954223267028122e-8,1.2716055073008472e-5,7.9357376195250495,DHX36
1.1930598330770201,4.072931926789086,7.473740334847557,1.0032157574317805e-7,1.276891345378661e-5,7.928134872308419,MLLT3
-1.3746097190158002,7.4998658913971505,-7.473298438303415,1.0042309620719236e-7,1.276891345378661e-5,7.927148847968045,FBXO6
-1.003493808698713,7.032158002051035,-7.466538462497679,1.0198931395508714e-7,1.2936274444257377e-5,7.9120616164885735,TRIM38
-0.7991115570326297,8.670436639577261,-7.459736608655001,1.0359051568638994e-7,1.3050256786067672e-5,7.8968745129107685,MSRB1
0.7193527010472707,5.1414122022433375,7.458382112678965,1.0391243717748533e-7,1.3060718396963242e-5,7.893849442392579,DDX31
-0.5280530430846113,7.658788451299524,-7.435494444059124,1.0950989520664791e-7,1.3638846287980578e-5,7.842694665494747,VRK3
-1.278054795884151,4.679070829029122,-7.425646056232417,1.1201265475379048e-7,1.390609478929586e-5,7.820660818532277,RHOJ
-0.8888427956100067,5.991258449525485,-7.422521903262567,1.1281877986664556e-7,1.3939468809255518e-5,7.813668330255927,PCMTD1
-0.7122559752064799,10.958272188178602,-7.420855428147201,1.1325120948662285e-7,1.3939468809255518e-5,7.809937868432192,PGK1
0.5539197157893923,3.0392402316109925,7.4199810642739905,1.1347877510139122e-7,1.3939468809255518e-5,7.807980421164464,NDUFA5
-1.16401544558334,9.56391503781589,-7.419265533784821,1.1366535069344515e-7,1.3939468809255518e-5,7.806378477114597,ISG20
0.8906011842314259,5.37994943644276,7.419100865456224,1.1370833267357954e-7,1.3939468809255518e-5,7.806009804323665,SPIRE2
0.6714374278656194,6.403559805716318,7.41530312096377,1.1470426113860314e-7,1.403010173993988e-5,7.797506065678455,PVR
2.431020791177388,5.4254355796859635,7.404202723743542,1.1766681422568203e-7,1.4360341669172243e-5,7.772639123941733,TPH1
-2.379334045945402,10.769634719279896,-7.391620779743728,1.2111975059664753e-7,1.470175563846862e-5,7.744432663771844,MMP12
-0.8630274664221593,6.932477406091464,-7.3892406110762945,1.217845450970433e-7,1.470175563846862e-5,7.739094295193338,TRAFD1
1.1859635891480869,3.81189526091019,7.389154077548811,1.2180878471378666e-7,1.470175563846862e-5,7.738900198482913,LINC00597
0.6814231490343223,5.693570163175447,7.386263186314552,1.2262142367470962e-7,1.4734783163548898e-5,7.73241526873009,LUC7L3
-0.8793989667340618,9.191237993855815,-7.380388647334541,1.2428993339812534e-7,1.4869917086526265e-5,7.7192337848887576,TMEM165
-1.7429385230602303,11.776557451296519,-7.37650565319578,1.254055502395196e-7,1.4938014072648659e-5,7.710518383641686,IGKV1-17
-1.2572340116430558,5.152844205123808,-7.363844268391041,1.2911506667256478e-7,1.52912462599983e-5,7.68208541083634,RAB2A
1.1500369877072778,5.256038301987775,7.363525212271312,1.2920998211466326e-7,1.52912462599983e-5,7.681368639056558,GOLT1A
-0.6564183392995528,3.625487568664774,-7.35774601644042,1.3094165436684126e-7,1.5429385673506566e-5,7.6683830301531515,SLC7A1
0.6433220112232396,6.23419216882374,7.353936218983449,1.3209620539810887e-7,1.549862667412361e-5,7.65982006398078,CACNB3
1.7104779643691916,9.082046661882607,7.345262513720717,1.3476381649927414e-7,1.568365840563479e-5,7.640317453597177,COX3
-1.065911536605534,5.952569338924979,-7.345079615369547,1.348206575335775e-7,1.568365840563479e-5,7.639906099927858,BBX
1.2485184172847612,8.047445354024333,7.342129953085935,1.3574075142201383e-7,1.5757166845007657e-5,7.633271428557736,MATN2
-0.8162193597761522,9.531372248512334,-7.341078487429723,1.3607029028295513e-7,1.576195576529782e-5,7.630906079428279,ERLEC1
0.8273174807455819,3.451565318879654,7.328242283265077,1.4015998363024992e-7,1.6133151799966138e-5,7.602017863773099,CNOT7
-0.985132665091049,8.14639637873346,-7.324264216576148,1.41452814010294e-7,1.6247757575657194e-5,7.593060532736235,AKIRIN2
-1.1730220190481742,12.137684463826231,-7.311796677637806,1.4558433364592811e-7,1.6635584876611277e-5,7.564973584390334,PLAC8
0.7015472676806072,3.183654561927243,7.3096685522291915,1.4630181212260557e-7,1.6664690787090542e-5,7.5601772037451305,MARCHF7
-0.7278502631392154,5.991953041757823,-7.304020006513922,1.4822378558340565e-7,1.6848514504724956e-5,7.547443475269507,RHBDD1
-1.154634207777443,7.2519120045531995,-7.302392406717871,1.4878237807973196e-7,1.687692224379532e-5,7.543773506027934,RILPL2
-0.5442086379543758,7.290308694055683,-7.296733108374421,1.507414893331502e-7,1.7059600651060892e-5,7.531009901953526,ATG13
0.7328206457988955,5.9781354806350375,7.295943692806499,1.5101685807249148e-7,1.7059600651060892e-5,7.5292291588098905,ABCC3
0.6338104475055006,5.106235863418346,7.288814099227584,1.5352730678583547e-7,1.728593871842124e-5,7.513142549969606,MICAL3
1.4851616303167012,4.4328843010781,7.288460874885354,1.536527886081888e-7,1.728593871842124e-5,7.512345384095131,FAM162A
1.6342656465204932,5.60865410493519,7.271411493415694,1.5983612810788232e-7,1.7834776131221357e-5,7.473847653192523,SGK2
-1.3209489441955995,11.347960374225291,-7.26516917096991,1.621632814395741e-7,1.8057591471911843e-5,7.459742494317034,IFITM3
0.5646741467542062,3.0295030353871533,7.263687462409787,1.6272074393156076e-7,1.8082838769223748e-5,7.45639364450453,MPZL3
1.1143752090054422,5.11262417725168,7.2505991520200705,1.6773099825452258e-7,1.8564154513291543e-5,7.4267994205540635,AKAP10
0.5324368755634437,5.026874127947872,7.235073291182969,1.7387976296073368e-7,1.916708879007684e-5,7.391663406433944,LINC02481
-1.444892215444309,7.034396725104322,-7.2330558122966,1.7469552642488683e-7,1.9218265407003396e-5,7.387095319849141,RTP4
-1.391493781952157,6.21976420962473,-7.227619056158407,1.7691343390175488e-7,1.9423176703972787e-5,7.374782368588026,ADA
-1.6068087853197346,6.009483944261091,-7.226682408318816,1.772984381753046e-7,1.9426437088646852e-5,7.372660680612221,PDE4B
0.9380268095033926,3.89005491803193,7.216726560490476,1.8144415296219032e-7,1.9794905702507e-5,7.350101416155761,GALNT5
0.48857034711519365,5.530109668739555,7.215907774659441,1.8178949035686524e-7,1.9794905702507e-5,7.348245506339358,GPR27
-0.5851723758723608,11.866083832413775,-7.215150432276557,1.8210951199562914e-7,1.9794905702507e-5,7.346528787162741,H3-3B
-0.91861756981264,7.947675598663471,-7.199364443208127,1.8891295394856446e-7,2.0453100509183688e-05,7.310727948775554,IFNAR2
-0.8295794392357045,7.990494371439401,-7.192594368844245,1.9190993447663216e-7,2.0718418936934257e-5,7.295363863061457,TCF25
-0.9528520365345736,5.912441051173138,-7.192120736083525,1.9212141565661946e-7,2.0718418936934257e-5,7.29428876365186,OSBPL11
1.745274342514227,5.545085268898568,7.190410715510497,1.9288694259404917e-7,2.076002674474338e-5,7.29040693440222,KLK15
-2.0250597307910567,9.4587787724881,-7.186323689650937,1.9472926288180693e-7,2.0911873205879433e-5,7.281127589348699,SKAP2
-0.5446701853810563,7.14433369663184,-7.18474608035898,1.9544521642806385e-7,2.0911873205879433e-5,7.277545119895803,UBR2
0.6879782388288973,4.778584749098129,7.183579717992459,1.959762693490148e-7,2.0927739309877703e-5,7.2748963030176,TBXT
-0.603146657703709,7.23634742969542,-7.181858493266524,1.9676265477647123e-7,2.097075662749233e-5,7.270987054755372,PELO
1.545574879202828,5.252053054549398,7.175642055360141,1.9962979546573783e-7,2.1234939819239718e-5,7.256864944887669,INSM1
-0.5903970807936725,6.592680766065542,-7.1740338151425,2.0037848659342828e-7,2.1273191756302312e-5,7.25321059863643,SMARCAL1
0.6111656059411743,3.1124093390594934,7.172417063283435,2.0113403769379323e-7,2.131202230796152e-5,7.249536560471768,PTPN18
-1.094357574775775,6.089097866711753,-7.165462643266329,2.0441742277192722e-7,2.161803208908147e-5,7.233728758438762,SLAMF7
-0.5942655726973696,6.551838441318174,-7.160749377439541,2.0667384165317415e-7,2.181446388491756e-5,7.223011529837343,CDS2
