logFC,logCPM,F,PValue,FDR,Gene
0.20301284958965088,7.217250353034385,14.18861430617784,3.494399688383003e-4,0.003921463344955613,QARS
0.1864679770081722,7.739799806996535,14.182075930317353,3.504434950235922e-4,0.003927550203199217,TGOLN2
0.16239327953335106,6.481440643770807,14.181599792129218,3.505166904698574e-4,0.003927550203199217,NDUFV3
0.3269783576929984,6.362191880832204,14.17767752183635,3.5112025373975454e-4,0.003931215791027418,NIPAL1
-0.6627473963487636,3.9761547720440844,14.1753503108306,3.514788765720949e-4,0.003931215791027418,NUGGC
0.3291594239806021,5.804344758039652,14.174266231995166,3.516460625264305e-4,0.003931215791027418,ABAT
-0.418866363731817,4.243018385992867,14.170998920810941,3.521504439065434e-4,0.0039338629755851775,GPX8
0.4261340175827545,8.1533429230583,14.163421009875268,3.5332314944447275e-4,0.003943966302189213,CA12
-0.8173793088882951,3.8096218337433916,14.157454632695334,3.542493125313562e-4,0.0039513043577568034,BFSP2
-0.6461704331199593,4.610073739452194,14.1546892274449,3.546794405142972e-4,0.003953102695224172,ZNF804A
0.5603272371928131,4.811020244014221,14.14986329699941,3.554313572065349e-4,0.003958482107797931,FAM47E
-0.43619615754145286,8.734906169892787,14.142045566252335,3.566529269612998e-4,0.003969079999438356,MUC4
-0.871947492294975,4.53453417406274,14.11969619679796,3.601692156348377e-4,0.004000543717932917,GPR176
0.2899905456661479,7.446950644719233,14.117718446782165,3.60482106124067e-4,0.004000543717932917,NRIP1
-0.9405023080789393,4.647132007475035,14.117292909378275,3.605494652083722e-4,0.004000543717932917,MGAM
0.39899696025751014,5.643452050145217,14.117171423675043,3.6056869779342327e-4,0.004000543717932917,APOBEC3B
-0.9168467522131005,5.045150740443256,14.098957264648737,3.6346427352652297e-4,0.004029629174293676,CXCL13
-0.46767473050823855,4.74465526997504,14.093620362207073,3.6431725920481095e-4,0.004034772573537882,SLCO5A1
0.2378921187347225,5.37320894245572,14.092621666723353,3.644771088809134e-4,0.004034772573537882,ZNF320
0.7476426667846343,4.540847594532853,14.085161281738962,3.656735088741965e-4,0.004042547537569259,PRODH
0.9441038274030185,7.417980410994271,14.084813246938156,3.657294214656904e-4,0.004042547537569259,TRPM6
-0.6251560875435189,4.499298309551655,14.079344878826083,3.6660909169998094e-4,0.00404883043851934,SLC16A14
-0.6915275067919423,5.178775591004396,14.077857989077662,3.668486595542998e-4,0.00404883043851934,ZNF385D
-0.2360274871872106,8.485057630069534,14.067654110970365,3.6849709330131233e-4,0.004063972819671862,RABGAP1L
0.1817617082520969,6.66077488290509,14.061796199649468,3.69446904400461e-4,0.004071060131164672,FDX1
-0.41979672009638436,4.735601203338151,14.060277412450427,3.6969357697468454e-4,0.004071060131164672,TIFA
0.45112550973983156,5.991277259165094,14.057254253749107,3.7018508902350816e-4,0.004073421402495953,TRIM36
0.21516640926545005,6.53952850318081,14.054840170584956,3.7057806253137324e-4,0.00407469565989059,RUVBL2
-0.4218725089204856,7.0297212409507255,14.049592492475789,3.7143379151244907e-4,0.004080199704847222,LCP1
0.17693852712862956,6.90259551922819,14.048368219300889,3.716337259227556e-4,0.004080199704847222,SAE1
-0.4500847526440868,6.261380810995309,14.042309827137185,3.7262475691675866e-4,0.004088027277189007,SPI1
-0.4858834687432884,6.311571703678046,14.031167967553081,3.7445449845507515e-4,0.0041050377194541835,PIK3AP1
0.18687141878520183,7.073334018587428,14.02924908103594,3.7477056122562665e-4,0.004105441147971637,TUFM
0.1699529931239361,7.903694459402074,14.02107302308836,3.761203546965795e-4,0.004116409572405427,NAPA
0.3579397252194098,8.098030908109509,14.019794721646326,3.76331845814087e-4,0.004116409572405427,ADAMDEC1
0.3784959779034694,6.338548953998038,14.012672596285666,3.775124386761043e-4,0.0041262530564887805,CHDH
0.2855510964391955,6.9862727084456395,14.007871891768735,3.7831038864055824e-4,0.004129450024693873,TMEM171
0.20367236251984805,7.132747780299166,14.007533368964154,3.7836672221363486e-4,0.004129450024693873,CC2D1A
0.30485171664721133,6.009520316160741,13.990976829688574,3.811325347138426e-4,0.004156305981984527,LFNG
-0.8594925593835591,4.477621817410036,13.989424767602054,3.8139288277648633e-4,0.004156305981984527,CTD-2555C10.3
-0.6482704881780509,3.7973629692401336,13.986647037564662,3.8185928874677363e-4,0.004158306225086162,RP11-768F21.1
-0.5676168731162016,4.852118482368436,13.981012437998974,3.828072058215216e-4,0.00416554310346572,UBASH3A
-0.95846698537896,3.660897355696213,13.967383604456478,3.8511010320846747e-4,0.004187502682890296,RP5-1120P11.1
0.2098034307199004,7.047423326568416,13.965628207745683,3.854077590919389e-4,0.004187641882047741,NDUFV1
0.3928370028021142,4.7725687468898474,13.963536197393966,3.8576280473786673e-4,0.00418788338391303,GOLT1A
-0.3781676268243476,6.730414430248325,13.961901155358658,3.8604053201206324e-4,0.00418788338391303,SLC29A1
-0.48937225638937026,4.002207115496087,13.960465293698311,3.862845975502393e-4,0.00418788338391303,RP11-736N17.8
-1.6721967548283176,4.193914916823023,13.95143788387336,3.878227311504289e-4,0.004201460553163195,FOSB
0.2052023850941542,6.935196010023087,13.944238074193692,3.8905401963234757e-4,0.004211695981307174,GOLPH3L
-0.704103557643245,4.334855216994334,13.929140990843088,3.9164904964535363e-4,0.004234546477051458,C16orf74
-0.30486871229832363,6.288574708056817,13.928608441809818,3.9174091618189127e-4,0.004234546477051458,SORD
0.2009968779856943,6.43455851649894,13.921855419940968,3.929077750592748e-4,0.004244039089747538,RPS23
0.2782840197399907,5.259140776088709,13.920167331701208,3.9320002338033767e-4,0.004244077491713909,ZNF33B
-0.3446657380706938,7.088956526297634,13.917151909292434,3.9372262578622606e-4,0.004246600382746375,IQSEC1
0.15219316632803695,6.776184464561956,13.912743170589627,3.9448799990578497e-4,0.0042517361338819245,TXN2
0.37971956838404564,4.271609820896258,13.907195331899853,3.9545331828906127e-4,0.004257566425024874,ZBTB42
-0.18762302388079866,7.737896113102273,13.905360803263612,3.957730628970817e-4,0.004257566425024874,ATP2C1
-0.6191096525897245,5.287763514317939,13.903014545988448,3.9618238857764155e-4,0.004257566425024874,RHOBTB2
-0.7284956248517709,3.6717503614389213,13.902929245467297,3.9619727828536723e-4,0.004257566425024874,LEMD1
0.29163311833272987,6.072590999015351,13.900733694742064,3.965807242666779e-4,0.004257566425024874,COX5B
0.3309323330714754,6.784320471012796,13.898264338844607,3.9701244914171733e-4,0.004257566425024874,BAIAP2L2
0.27505209945429515,7.09382212444021,13.898014105641687,3.970562253390315e-4,0.004257566425024874,SUCLG2
-0.20181614417837532,5.89012726562249,13.89568516802295,3.974638934969995e-4,0.004258831412754657,HPS5
0.2735961092342846,6.3793493317956536,13.891091049377135,3.9826934221748615e-4,0.004264353678032967,CACFD1
-0.32650740951882135,5.95015456538694,13.888367970995084,3.98747555471592e-4,0.004266366676119267,WDR81
-0.34668490890558035,6.081105600280788,13.884320556653988,3.9945944205556995e-4,0.004270875096479225,PKN1
-0.3006934502223601,5.288341953942652,13.878799273062207,4.0043268786821133e-4,0.004278169290952453,CEP135
-0.6750508439985428,3.913025059504283,13.874919366247067,4.0111807583113575e-4,0.004282379689755648,NTNG2
0.1628327514526319,6.167260067741043,13.868487350949351,4.022569757011161e-4,0.004289009556224675,WDR59
-0.5457212609404518,6.171191727064525,13.86806166801644,4.023324684173836e-4,0.004289009556224675,IRF1
0.47375373691767264,7.1975665225381125,13.866473088240523,4.026143247119278e-4,0.004289009556224675,EXPH5
0.35797769031171633,6.304265500637795,13.852051096870722,4.0518255333608076e-4,0.004313243096736947,CD36
0.23635580524889602,6.502626851361806,13.84983492039005,4.05578706789489e-4,0.004313872504336409,PEMT
0.21656532724178243,6.38734986089063,13.847522099318422,4.059925641806252e-4,0.004313872504336409,CDC42EP4
-1.149907279893091,4.225665842226363,13.84679924638795,4.061220016326502e-4,0.004313872504336409,CR2
0.18928192925604878,6.34685641825026,13.839827633155931,4.073725697121771e-4,0.004324031875334812,ELP3
0.3106251618023375,5.942819443914952,13.836327502087464,4.0800192786818285e-4,0.004325717601652918,PMPCB
-0.26086399289046125,6.231279156126107,13.83567215845839,4.081198771166994e-4,0.004325717601652918,FYCO1
-0.7310096084675103,3.5880430439679354,13.82461133510061,4.101159545114078e-4,0.004343742541262396,CDR2L
0.32549446190361303,5.335607854803811,13.822798460494091,4.1044407672488956e-4,0.004344088100743414,LYSMD4
-0.41546674571505426,5.288918182987865,13.819932456992788,4.1096336590129643e-4,0.0043464549943273085,ARHGEF17
0.18894430211128455,6.8231419620336915,13.813113722593044,4.122015874173553e-4,0.004356416633085939,IFT57
0.2868593233856655,6.893571042193613,13.80697290901403,4.133200145385925e-4,0.004365098802968282,MPP5
-1.1742359484094935,3.740532496107904,13.801730586186377,4.142772885608571e-4,0.004372067781143691,DUOXA1
-0.5125608826466979,5.024978004584995,13.797274993053506,4.150927087569957e-4,0.00437753078295308,RP11-127H5.1
0.6131362293648746,5.628226950863165,13.788960548454765,4.166187917697455e-4,0.004390475166886759,ABCA8
-0.3542079436986498,5.224957082165984,13.783273463503212,4.176659824861701e-4,0.004398357885765893,SCIMP
0.1922554018209759,6.691456975231258,13.77592498974184,4.190231353335604e-4,0.00440949113281222,AP1AR
-0.3024402806089608,6.120978585361456,13.770829710740518,4.1996684033468695e-4,0.004413558896572849,C11orf80
-0.42758823327961964,8.885503892318622,13.770596273875933,4.2001012831136757e-4,0.004413558896572849,NEAT1
0.46708276962898815,4.953429249199588,13.768504530381787,4.203982227451641e-4,0.004414481623269041,CDC42BPG
-0.5404966101825786,4.884997683337891,13.766833740481069,4.2070848206087147e-4,0.004414586291775068,CHAF1A
-0.18681772547152856,7.2951658956470284,13.760975005285427,4.2179830382658675e-4,0.004422865095973361,TTC7A
-0.5894420212502683,3.8914821117175946,13.7588175268589,4.2220036754252746e-4,0.004423925590336918,FILIP1
-0.2999480160690077,5.611963382350807,13.75455237662318,4.229963827224732e-4,0.004429109560116153,TMEM106A
-0.7299026364446983,5.973043880235817,13.749950287647493,4.23857026998184e-4,0.004430411696120426,ITGAX
0.6524984441184644,5.509926963187217,13.749474349553193,4.2394613649327726e-4,0.004430411696120426,NEURL1B
-0.3345449529622422,6.6309844247904595,13.749054046225373,4.2402484568678585e-4,0.004430411696120426,ZBTB25
0.20114585136274307,7.483551731008158,13.73947055454957,4.2582364016518267e-4,0.004446046402037181,KIF5B
-0.3917133478162988,4.772468542226216,13.735432308046862,4.2658397518125423e-4,0.004448046326076861,RCBTB1
-0.8935414089007823,3.4960991612571024,13.732635536846727,4.271113858083515e-4,0.004448046326076861,CTC-236F12.4
0.9965432194553014,3.453783012173465,13.73224842574038,4.2718443984508315e-4,0.004448046326076861,CYP2B7P1
0.20136498576085352,7.223362577189248,13.732031118325281,4.2722545489562116e-4,0.004448046326076861,CDK16
-0.5461064967744507,4.45602604332456,13.726043141668251,4.283572457272497e-4,0.004452073546200032,IKZF4
-0.7870792498860332,4.8914965758063795,13.725808696740598,4.2840162148039305e-4,0.004452073546200032,SNX10
0.316037703040033,5.410610319983622,13.724017877653274,4.287407451395313e-4,0.004452073546200032,ZNF57
0.2624473418810464,5.967873180671544,13.723580424268812,4.288236270606928e-4,0.004452073546200032,UQCC1
-0.30902413755936836,6.346847048240196,13.719118444848316,4.2966996356265884e-4,0.004457712162550916,VWA1
-0.797105666508542,3.797865083761721,13.71166509025726,4.3108756085217127e-4,0.004469265325872898,RP11-588H23.3
-0.40005397588119546,4.740453217782879,13.708812120250709,4.316314665027725e-4,0.004471750661773966,CDKL5
-0.3553529308940086,6.530419312802537,13.7058108266922,4.3220441735965925e-4,0.004474533196904472,HOXB2
0.5074413971172683,7.90068060415842,13.701887232740193,4.329546260280206e-4,0.004479145641968987,PPARG
-0.4036945827025426,7.269955959474769,13.699787922690367,4.3335657779173533e-4,0.0044801512307428275,WIPF1
-0.23791890246351038,7.739785262651768,13.695161155532865,4.342438246172673e-4,0.0044861689850305315,FNDC3A
-0.5816640616061344,4.3728717169871185,13.683431633303146,4.3650157307497186e-4,0.0045063269843926695,SLC41A1
0.26112344548717026,6.178921017633951,13.676588957295207,4.378242983231399e-4,0.0045168105330866525,GRTP1
0.35230768088078923,4.823633850331444,13.657104194395647,4.4161361942490903e-4,0.004552708148082459,LGALS9
-0.3022185164752202,6.505854815123126,13.654214420895777,4.421785002297627e-4,0.004555337163193933,SUPT3H
0.257988775998748,5.327021430649681,13.650361011121516,4.429329144148289e-4,0.00455991370785182,SDHAF1
-0.34356904305329167,4.615716525757421,13.644358720754669,4.4411069236860597e-4,0.004568839250182559,CDC45
-0.6602995341898593,5.468752689273836,13.64223755993729,4.4452768568744e-4,0.004569829058265333,ANXA1
-0.6374199319038307,6.2368329659430755,13.640708104537884,4.448286090999041e-4,0.004569829058265333,PLEKHO1
-0.26216527146214336,5.428682725848494,13.633099118252035,4.4632883476277064e-4,0.004577322341615758,CCDC104
0.2441767729795435,5.512493142172665,13.632399831559571,4.464669725806347e-4,0.004577322341615758,FBXL8
0.5993455473417061,5.414493833327235,13.632221465857734,4.465022142212561e-4,0.004577322341615758,EDN1
-0.2352432085736742,5.857990956724081,13.630697426272677,4.4680345284120893e-4,0.004577322341615758,LZTFL1
-0.4450878803485426,5.044462333616494,13.621454111006821,4.486349884889896e-4,0.0045907249497420255,SIT1
-0.3217174755661733,6.549360294458,13.619796830578228,4.4896419585327993e-4,0.0045907249497420255,KDELR3
-0.29382141288272623,7.636504461210707,13.619372469194987,4.490485325983969e-4,0.0045907249497420255,RAPGEF1
0.19659785458980575,6.574369623972705,13.611179718083804,4.5067996768639087e-4,0.004604201671270071,REPS1
-1.1382754917860083,5.643362993251985,13.604818505361969,4.519509235304146e-4,0.004613979532514322,PRSS22
0.23937065471088897,6.619107287029942,13.603053045284268,4.5230431687966996e-4,0.004614382902462199,PQLC1
-0.2569861064945058,7.676970363829295,13.599449099476344,4.530266109016279e-4,0.00461854660670238,DENND2D
-0.48522297596876124,4.537388554131565,13.588072759673187,4.553144856895176e-4,0.004638654368760636,RNFT2
-0.9612831528657731,3.59705978805071,13.586374504377481,4.556570450267515e-4,0.00463892951450019,HPN
-0.45119669370737303,6.897309483542146,13.579520395042577,4.5704232274789835e-4,0.00464981258596322,SFMBT2
-0.7567633758900683,3.5349411926457606,13.577760267895663,4.573987646376926e-4,0.004650220773816541,CPT1C
0.2581083800744239,7.01230327532974,13.571044576439391,4.5876140391935247e-4,0.004658555720745233,LETM1
0.26561792887460545,5.695752078926078,13.570199613837602,4.5893314791773727e-4,0.004658555720745233,PDSS1
0.4105544650431937,4.92574757514957,13.567577305287088,4.5946657337041496e-4,0.004658555720745233,ACOX2
0.22026803855131732,7.136823107195122,13.567481159146418,4.594861434651104e-4,0.004658555720745233,MBD6
0.3794333576612585,7.257694103928269,13.55725399018951,4.615727794003955e-4,0.0046764861681359154,GIPC1
0.220612327602317,5.889408161779605,13.5342441560714,4.663034476055673e-4,0.004721161834193832,MRPS22
-0.16443396235675706,6.868829057338485,13.531912614934042,4.667855940425808e-4,0.0047218881409727105,SEC22B
-0.28797585497522055,4.800968182119989,13.530791706276265,4.67017574108858e-4,0.0047218881409727105,FAM195B
-0.718759256526265,4.787637802732278,13.523773926611193,4.684726736709327e-4,0.004731849180168608,CTHRC1
0.7238513610647824,3.406249254917007,13.522937025054992,4.6864651427287214e-4,0.004731849180168608,LGMNP1
0.23678836860503538,5.8854431206461015,13.512923750207992,4.707316605365761e-4,0.004749640454048185,RP11-12J10.3
0.29518900675184984,6.070864835587113,13.489092049492347,4.757331183205102e-4,0.004796812463943635,FZD1
-0.44225139664800667,5.782413509610811,13.476012184977293,4.785015249899623e-4,0.0048128204332675666,LBH
-1.8643765145120406,3.492708635972458,13.473284517782236,4.790809490884413e-4,0.0048128204332675666,C19orf59
0.20543883418019024,6.552497119449742,13.473199335087205,4.790990557151423e-4,0.0048128204332675666,SMG5
-0.7232993020340807,4.409857635694176,13.47302858884815,4.791353520596249e-4,0.0048128204332675666,KIF26B
-0.431349340119209,4.559716136683957,13.472395939577128,4.7926986219899535e-4,0.0048128204332675666,DISC1
-1.4010307524804047,3.79752876596086,13.472324647277881,4.792850224000896e-4,0.0048128204332675666,RP11-47I22.2
-0.49819724914955155,4.497385372929561,13.469340975060573,4.7991994197428046e-4,0.004815906530350782,GIMAP2
-0.46588876566725507,6.7405393376564735,13.467559320511514,4.8029949041996164e-4,0.004816427563890761,UBE2E2
0.19908556129788896,7.078313635757547,13.465239629870494,4.807941240054933e-4,0.004817336528730073,KIAA1598
-0.4564778583832628,5.887987175170035,13.462536315547839,4.813712252390875e-4,0.004817336528730073,ST8SIA4
-0.5573970768572887,3.391078427694158,13.462527087666334,4.8137319642911896e-4,0.004817336528730073,ARMCX2
