logFC,logCPM,F,PValue,FDR,Gene
-1.5572373348266846,-0.2124336365535303,55.33042035602555,1.0535303087331409e-11,6.614461911316449e-10,SMTNL1
0.7621064171170239,6.6891837100808775,55.27495458678414,1.0748459035068279e-11,6.72233432189405e-10,DECR1
0.7138146653840952,7.1633459628713165,55.188401870160135,1.1089867371965897e-11,6.909284802127872e-10,PIGT
1.2583664388159412,7.087916272841332,55.176538447974934,1.1137513271684038e-11,6.912484859192906e-10,PLEKHJ1
1.128838664598681,7.258515556408697,55.13523338127963,1.1305030428879287e-11,6.989775657946999e-10,RETSAT
-1.2041326689705327,6.06323834852144,55.11070546338616,1.1405714428956781e-11,7.025315239744932e-10,SPRY1
-0.7006225325051395,5.07481324234859,55.09878103354665,1.1454991142736327e-11,7.029041923473034e-10,NPC1
0.6390068909975776,4.454043896371166,55.07378004608823,1.1559008533098355e-11,7.066204426944073e-10,USP30
-1.1709820955194998,4.1817154086265615,55.0419455928939,1.169284619262736e-11,7.121249885330094e-10,C4orf32
1.5693462732672725,2.7481605950642325,55.009745852069,1.1829820570251316e-11,7.177787772121518e-10,MAGIX
-1.6364514593799981,3.202919529107888,54.867045406868556,1.2456739033548479e-11,7.53007559199003e-10,LDLRAD3
1.8989960094765812,2.547255455527365,54.75108190820278,1.2990976862365202e-11,7.823936102182243e-10,MESP1
1.0360319576266264,4.559764021658188,54.72946455874505,1.3093110857213208e-11,7.856349654949961e-10,WSCD1
0.5714058028004025,4.621169729550527,54.68216933264389,1.3319415943242037e-11,7.962758185774219e-10,TMEM192
1.613079988875645,6.562045973968843,54.669538406907115,1.3380523480863404e-11,7.969988729755304e-10,CHCHD10
-2.1545385428976287,2.7957155265565747,54.631853024168244,1.3564539772479992e-11,8.040151645700411e-10,NRCAM
1.1065976873998813,7.715147286772382,54.62521742858464,1.3597206214670764e-11,8.040151645700411e-10,ECHS1
1.1229747523869382,5.19460482275973,54.576941518882066,1.3837281285349625e-11,8.116657007730495e-10,C2orf88
0.852039024567778,7.084297008905265,54.569665067317715,1.387383836206246e-11,8.116657007730495e-10,PDHA1
0.9741488955549242,4.183016021996804,54.56916906551338,1.3876333854923298e-11,8.116657007730495e-10,OCEL1
-1.1073555326066842,6.466288817245298,54.47315852565863,1.4368069338967469e-11,8.374163997166667e-10,APOL1
-1.9162493770324582,6.673835198647069,54.39132099051554,1.4801166139835795e-11,8.568351933627996e-10,COL7A1
0.8903741763299852,6.511663828010164,54.39030324463063,1.4806634852404323e-11,8.568351933627996e-10,TMEM98
-2.051413772741581,1.6585018642871756,54.33203749346544,1.5123162988951816e-11,8.703420367480824e-10,FCGR1A
0.9153719406894442,7.599184783928205,54.31902304721846,1.519479754453817e-11,8.703420367480824e-10,C9orf86
-1.859880446575743,2.1864315579555718,54.31796956975571,1.5200611182366116e-11,8.703420367480824e-10,ZNF385D
1.344027995628175,7.5578887276336735,54.288838213508164,1.5362271068764408e-11,8.761197355445915e-10,GIPC1
3.4625016449219994,3.695200335172676,54.28042616445177,1.5409276450756608e-11,8.761197355445915e-10,OTOP2
0.571664572159164,6.912926131290245,54.22406618651614,1.572799806770537e-11,8.911253539336482e-10,PACSIN2
0.7053532194023653,8.355240557829731,54.1797187980767,1.598348728617864e-11,8.991424369771344e-10,HADHA
1.4671117604711856,7.118729780967833,54.169624689426456,1.604222670575086e-11,8.991424369771344e-10,APOBR
-1.8169850794977918,3.395114474306921,54.16893423002748,1.604625261237847e-11,8.991424369771344e-10,SGIP1
1.444473043688906,7.2549770622790195,54.16132744532273,1.6090673953652674e-11,8.991424369771344e-10,MPST
1.1323052421854856,4.931626178098981,54.1265742580328,1.6295215978592513e-11,9.071312144147966e-10,DHRS4L2
1.0856573742722146,6.915925569332349,54.11499554609474,1.6363947936051368e-11,9.071312144147966e-10,FUCA1
-1.355217411599476,5.125808608181376,54.10589923434406,1.6418150622575877e-11,9.071312144147966e-10,CFI
-1.868731584665374,5.272138059463907,54.09496211171517,1.648356368157029e-11,9.071312144147966e-10,PDPN
1.2658368183225701,7.1162511347755775,54.090126953256885,1.651256623004611e-11,9.071312144147966e-10,ETFB
0.8675425531080332,6.101675583203771,54.02953087528714,1.6880461918762194e-11,9.242194991952593e-10,ECI2
0.8151492658561289,6.700206933747053,54.01032633739546,1.699878641328099e-11,9.27055683529841e-10,SDHB
-1.5742097400305648,5.378688939402782,54.00265518961725,1.7046285552882506e-11,9.27055683529841e-10,ELTD1
1.106377894405231,5.617056304487737,53.986092207457304,1.7149302371540122e-11,9.279713925291595e-10,GLTPD1
-1.716530563997699,4.263209457673899,53.98161497500151,1.7177257804026627e-11,9.279713925291595e-10,TLR2
-1.372656076215269,3.4373640877045206,53.971659047026755,1.7239587676728903e-11,9.282547523552606e-10,LPL
-1.7142321684100064,3.153294212823268,53.933256433221366,1.748216938028701e-11,9.371801998465457e-10,HECW2
1.0934107369189383,7.443342699118441,53.927219315439054,1.7520618704467738e-11,9.371801998465457e-10,COX6C
0.7324971971407268,6.690506066945828,53.91352068925506,1.760818157738776e-11,9.387758709177128e-10,IDH3B
1.105385720142046,5.085991830422893,53.85899695749338,1.7961129163715617e-11,9.48168101187284e-10,RILP
-1.5881683392204105,4.731029745062168,53.85390741977478,1.7994439594927823e-11,9.48168101187284e-10,HAPLN3
1.1813993977745234,6.229565978047594,53.85357982573279,1.7996585807209786e-11,9.48168101187284e-10,ECI1
-1.0775890296680328,2.894357034479069,53.84188313366457,1.807338652583451e-11,9.48168101187284e-10,THSD1
0.8409451704468665,6.333571327602891,53.83110153261963,1.8144473475272097e-11,9.48168101187284e-10,SLC25A11
1.219132212570555,5.402847746015804,53.830475579586434,1.814860931654152e-11,9.48168101187284e-10,GPRC5C
0.803571194917104,5.009917638147315,53.82383980064388,1.8192512611182128e-11,9.48168101187284e-10,LCMT1
1.1028256356816162,7.958369427862552,53.80252300014718,1.8334278721382794e-11,9.525038539565674e-10,MGAT4B
1.4677116548021947,7.412409374607781,53.78497526709099,1.8451820316900798e-11,9.55557484627783e-10,ATP5D
-1.4119524229307607,6.063414482674953,53.75455507955439,1.8657402716843317e-11,9.631365891383782e-10,RAB31
0.5157600604255413,6.779558233149091,53.730425949455295,1.882212255620165e-11,9.66935786160987e-10,ZDHHC7
0.8001157439016219,3.8843114247683856,53.726374319002254,1.8849925847920354e-11,9.66935786160987e-10,RTN4IP1
0.6421606433962692,3.3196661457872136,53.68333330309048,1.9147871154764557e-11,9.79130606439077e-10,SMCR7
1.1425155969302727,6.586455171285248,53.666674391541946,1.9264469720908575e-11,9.820048342686343e-10,VILL
-1.8344120797359573,2.6393480948397725,53.6009976608529,1.973122016557045e-11,1.002654284726066e-9,ADAMTS6
0.7369866553657005,4.6561494150190645,53.56950007070498,1.9959124749194e-11,1.0110757867496687e-9,NHEJ1
-1.5644848560137365,4.4461636104887905,53.55186694547903,2.0087876531688973e-11,1.0133166819385576e-9,LAX1
0.7145906560523857,6.505818898760392,53.546396309000436,2.0127992636747683e-11,1.0133166819385576e-9,GRAMD4
0.980584084749546,6.741382283842279,53.53428317764207,2.0217107782842397e-11,1.0146616964716057e-9,ILVBL
1.394767986011544,3.701711933013897,53.47335600869825,2.067145613053816e-11,1.0342724558113263e-9,ILDR1
0.5086173906881012,4.916783919727233,53.455350180590145,2.0807704601018764e-11,1.037895964776583e-9,NFS1
1.595702905094301,2.215203217485223,53.43171065708053,2.0987968281710403e-11,1.0436860924430975e-9,C17orf55
-1.9316538259739102,2.536014202832044,53.367260436380064,2.14875323034369e-11,1.0652706182505714e-9,FJX1
0.7978482792705127,7.445244096758836,53.324056181700165,2.1829159407646726e-11,1.0748325379943445e-9,MGLL
1.6047950909536293,0.701121693368771,53.31654844079658,2.1889085104757313e-11,1.0748325379943445e-9,LANCL3
1.0502619689574175,7.76019668133971,53.31599214882941,2.189353198790112e-11,1.0748325379943445e-9,COX6A1
0.9535715272305333,4.877199198923546,53.309586869738176,2.1944800603537447e-11,1.0748325379943445e-9,DHRS4
0.9111841206107991,5.580098362649272,53.29776464928945,2.203974742965257e-11,1.0762412401008421e-9,P2RX4
-0.8270662400892662,8.524745274229595,53.28564590052484,2.213750872736916e-11,1.07777853118488e-9,LAMB1
-1.280674596634994,4.809911492844881,53.269013498340385,2.227239872143582e-11,1.081108882415725e-9,KIFC3
0.7764809163564917,6.946486280332677,53.239307172911204,2.2515399213506415e-11,1.089651507770321e-9,BAG1
2.992322410815207,6.106918293656309,53.22684081325067,2.2618175488131912e-11,1.0913773044881693e-9,GUCA2A
1.5338313029696635,6.816247040522208,53.18787318247248,2.2942518102554986e-11,1.1037523280048717e-9,TCEA3
1.7896830667780337,7.021168445732243,53.156640440665115,2.3205887203816302e-11,1.1131295923930882e-9,STAP2
1.2853463618487686,6.493576384088345,53.01863664133379,2.4406855577791264e-11,1.1672937604425404e-9,NR2F6
1.6036418697265502,4.7680598593099655,52.99114203858366,2.4653565578635437e-11,1.1726043495604358e-9,MFSD4
0.991033350999508,7.098643465103603,52.990194021412016,2.4662117185269606e-11,1.1726043495604358e-9,MGST3
-1.324621107602744,8.057768791360473,52.93742415670818,2.5142909836802632e-11,1.1919791745080105e-9,SOD2
0.7837936171780178,4.275828815103939,52.84340294995592,2.6023264387239975e-11,1.2301287854677595e-9,MAPRE3
0.8969196266221903,7.629755174580104,52.82339787024748,2.6214581951290753e-11,1.2323303163916243e-9,CPT1A
0.8195994362417436,8.320625059119392,52.822687014414136,2.6221406400067772e-11,1.2323303163916243e-9,PFKL
0.850755596702374,6.337223899501248,52.75197256348252,2.6909383864150823e-11,1.2610187060949756e-9,GPD1L
2.007356054641036,0.33427440576981216,52.72812801674626,2.7145475651317933e-11,1.2684269527760944e-9,CHRNA1
0.8433323116547404,6.6123899218967415,52.694889939612644,2.7478089490009103e-11,1.2802900091605676e-9,FH
-1.5317117143629362,7.074891437492487,52.649597530521156,2.7938004226145193e-11,1.2979996763467056e-9,PDGFRB
0.7324911968725617,4.738082295408907,52.63153123618085,2.8123629391795018e-11,1.3009444702367965e-9,DHRS7B
0.8953564341415081,6.617589685172662,52.62310439502344,2.8210640202221943e-11,1.3009444702367965e-9,GSS
1.1448209625864447,7.561386042022733,52.62013172028463,2.824139954452919e-11,1.3009444702367965e-9,PPDPF
0.7517704351960478,6.065309878670263,52.60735664422406,2.837397601562549e-11,1.303359389802503e-9,TMEM129
0.6677786025597089,6.728120685210398,52.58036746624621,2.8656144506260176e-11,1.31245608313197e-9,GDE1
-1.4223252018896673,4.3576105891004815,52.57302189010432,2.873343371225517e-11,1.31245608313197e-9,CSGALNACT1
-1.5253663287006347,6.638541448126427,52.559698642235055,2.8874159773699072e-11,1.3151896696922146e-9,PXDN
-2.486582824157293,4.08745524793387,52.512682367089525,2.937638323524627e-11,1.3343278429841889e-9,FPR1
0.9744041910480247,6.347322522323696,52.48447361883016,2.9681954844442455e-11,1.3440606383401702e-9,GOT1
0.9475651018120494,7.762550951856356,52.47768528719589,2.97559701003912e-11,1.3440606383401702e-9,MDH2
0.9273394909368926,7.177861695187237,52.45071636287996,3.0051876564008266e-11,1.3536663845078628e-9,RPS6KA1
0.8809614490022158,5.942752595238113,52.36393345441383,3.102450422591376e-11,1.3936173017060323e-9,BPNT1
0.6264097587002382,3.9085091056596615,52.35072411121754,3.117532744027075e-11,1.3965344339014952e-9,METTL2A
-1.23062251547417,4.285502987448902,52.325350129560924,3.146713753973822e-11,1.405733855861767e-9,PTPN13
-1.4020239931065854,2.1091004362035384,52.257895768950576,3.225644838500357e-11,1.437046869009707e-9,POM121L9P
1.4805146901923891,2.4753570039458355,52.221967627189414,3.268503414870398e-11,1.4507052161961995e-9,GAL3ST1
0.7720180004490262,5.299792328977922,52.217273487594035,3.274145589717761e-11,1.4507052161961995e-9,SNX7
0.6725185915121313,5.018630726749728,52.20061963537604,3.2942427846909985e-11,1.4523133994147943e-9,SLC20A2
1.5060841356511447,5.637688964137811,52.19946755894205,3.295637687621051e-11,1.4523133994147943e-9,MUC20
1.2598581319756428,1.6940145003921097,52.17769470900287,3.322112732050193e-11,1.4600236523207617e-9,TMED6
0.4181440627575483,5.73683067977346,52.11053819052178,3.40514113036815e-11,1.4924797822349457e-9,RFWD2
1.03486188418495,6.503956264465326,52.088302626608815,3.433093744639375e-11,1.5006864887521738e-9,KLC4
0.6475840243343355,5.791635789900922,52.080399511382495,3.443084882042351e-11,1.5010188543402327e-9,SAMM50
0.8238902386659154,6.094721137952842,52.05707976463417,3.4727381962778217e-11,1.5098982836811137e-9,MRPL35
-1.2192532968518985,7.802586156782788,52.03863320590378,3.496378389647625e-11,1.5128948905453989e-9,HIF1A
-1.8035207571574543,0.20986123255542535,52.037187531056276,3.4982379856409196e-11,1.5128948905453989e-9,DCLK3
0.5890310629564014,7.700164026188535,52.018485038524155,3.522386053275964e-11,1.5192976024488183e-9,CS
-1.8365785802557149,4.767616011303085,51.992268854977304,3.5565207847617007e-11,1.5299625524076723e-9,SELP
1.1726111694468522,4.989254553065036,51.95046581282569,3.611646649877831e-11,1.5495774716006177e-9,BLOC1S1
0.5834725032234194,5.734560974280436,51.93617656265283,3.63068827804359e-11,1.5536479497175477e-9,MKKS
0.8921763513716889,7.79537530709249,51.9135642794092,3.6610295833644834e-11,1.5625197389787367e-9,ATP5O
0.7508290350587692,5.737853440376968,51.87884024119053,3.7081246152576874e-11,1.5784768159346927e-9,ANO10
-1.7880736540613102,9.148035675364804,51.86378648053714,3.728732233300861e-11,1.583104826258624e-9,COL6A3
-1.2743444178341123,5.208042314731988,51.80375144895337,3.8120796613306765e-11,1.6104089329403392e-9,ROBO1
0.6063409822613628,5.202849162585955,51.80320324811664,3.812849389225943e-11,1.6104089329403392e-9,PSKH1
-3.285434229487038,1.3891123340076699,51.75990425804298,3.874146642809873e-11,1.6289011467920383e-9,SAA1
-0.6558704228046408,4.6568474930973345,51.758139188592835,3.8766665260962965e-11,1.6289011467920383e-9,IL15RA
0.865987851714174,6.425736318465123,51.73876128343412,3.9044408723706134e-11,1.6363431192169726e-9,PQLC1
1.3838278490869496,4.360417339774198,51.69347168003473,3.9701451134746307e-11,1.6596023056609504e-9,B3GNT8
-2.1304693299182067,1.9271454556620082,51.67745676476422,3.9936466447003145e-11,1.6637011914167402e-9,TNFRSF6B
-1.6597137914881948,1.6785278142507378,51.67286359680074,4.000413048668258e-11,1.6637011914167402e-9,CHSY3
1.347156378531676,6.8960900694591984,51.63736255757567,4.053105491490405e-11,1.6813150101307519e-9,MRPL12
-2.354489550746858,0.14687026539853254,51.61571933303964,4.085574721452649e-11,1.6880198977020816e-9,ADAMTS18
-2.4945611526080453,1.0019074233109764,51.61137012993299,4.0921312132364964e-11,1.6880198977020816e-9,NFE2
0.6978335662220718,6.742081754918478,51.605887780666706,4.100411165317768e-11,1.6880198977020816e-9,TP53I11
-0.7500698819349563,6.035444547241252,51.579389976166006,4.1406710707822356e-11,1.6987996852226567e-9,CLSTN3
0.7373060345544135,5.409167201864786,51.57175624525901,4.152343821824152e-11,1.6987996852226567e-9,ETFDH
-1.8990024073986127,2.1391043227211752,51.568105586331214,4.1579378557199274e-11,1.6987996852226567e-9,MEFV
1.5021183303624783,6.022853601774704,51.54975901211445,4.1861670450270454e-11,1.7041999147845613e-9,SLC25A10
1.318315608129762,5.773797824830304,51.54590879318701,4.192115896401356e-11,1.7041999147845613e-9,PRR5L
0.7562455182839046,5.800504575026252,51.50428264100308,4.256981878797798e-11,1.7262539234696008e-9,SLC35D2
1.1110343021554412,7.775246673427946,51.46359725223564,4.321366872172721e-11,1.7468221331234009e-9,CYC1
0.5305740520124179,7.261705715358269,51.45869677166668,4.3291883626390165e-11,1.7468221331234009e-9,MKRN1
-1.6175417701928068,2.679321360321796,51.45082663426519,4.3417797146777763e-11,1.747566335157805e-9,LZTS1
0.7435616357855583,6.843532529281615,51.442890078902714,4.354514988826004e-11,1.7483646477357939e-9,GOT2
1.0068841169510612,5.972464622748355,51.41178929700704,4.40478704099637e-11,1.764193154523201e-9,BAD
1.0861957060273908,6.438508582338012,51.39337407934001,4.43483123065551e-11,1.7718621779284826e-9,ARSD
1.172912933499918,4.833080958951727,51.37580743785999,4.46368490371844e-11,1.7790191230236654e-9,FN3K
1.9043611151072575,5.608094415016596,51.348797210945655,4.508422281224429e-11,1.7924561055009887e-9,CLDN23
1.1655725133526464,7.5927065168067855,51.28043934720378,4.623689567566553e-11,1.833800391663408e-9,COX6B1
0.7658626402010807,7.535841888994625,51.27232793953074,4.6375644644069073e-11,1.8348281205771463e-9,REPIN1
0.5378649549446243,5.4477528480879025,51.26179596895806,4.6556429420927326e-11,1.83750994857694e-9,COG2
-2.2076622973576807,3.656054175230382,51.249166295626644,4.6774165890047144e-11,1.8416336841115172e-9,TDO2
2.1166532470092663,6.260980915653245,51.21452869571089,4.7376642579905e-11,1.8608492391107132e-9,LOC440335
-1.2845846077857848,2.5966466304320392,51.19174747262357,4.7777182822036574e-11,1.8702604698836524e-9,LOC100132891
1.579541108456106,5.409526967548469,51.1856295366178,4.7885333131335385e-11,1.8702604698836524e-9,ZBTB7C
0.591870685403528,6.745467760575583,51.181340852507915,4.7961294873715214e-11,1.8702604698836524e-9,STK38
2.5705025687484993,5.2021261470954725,51.1715301258366,4.813552421246876e-11,1.872564017270226e-9,BEST4
1.1833118046464295,7.281799059514723,51.12455965716299,4.8978622876900094e-11,1.900814765158168e-9,SIAE
-0.8222656813490687,3.784177866584925,50.97570294130287,5.175092313168708e-11,2.0036232405818183e-9,BNIP3
0.9498337650521984,7.826688195539742,50.95533601100599,5.2142435778749896e-11,2.013986100233378e-9,SUCLG2
0.8297919997318582,7.522974281289354,50.9158749101187,5.290957567128775e-11,2.0387739573241946e-9,NDRG2
0.9516076926912238,4.551057557613443,50.854293028724236,5.412972085738435e-11,2.0808590800518367e-9,MED18
