logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene
0.08993892960210759,0.9534579430516701,4.847425570289158,2.349241567443733e-6,1.5458017054275886e-5,4.232973771307256,SLC35E1
0.09344851831832934,1.1629351086940618,4.8467528588740425,2.3564517196752992e-6,1.5502971839969073e-5,4.230047221176296,GOLGA7
-0.6932387330390446,1.6573338283728911,-4.845883063426183,2.365805940126184e-6,1.5554529112439633e-5,4.226263766187424,LBH
3.1550577005889098,9.162677210457861,4.844631646327082,2.3793273048228368e-06,1.5635906314751775e-5,4.220821285865842,MTRNR2L6
0.12851258368381802,0.916319195658308,4.844393602084017,2.3819077771099302e-6,1.565035558677999e-5,4.219786146978327,PNISR
0.05403104814462584,0.5011752679910917,4.844117322046802,2.3849061287460328e-6,1.566754547005085e-5,4.2185847906169105,NARS2
0.15075889641123053,0.834535910717891,4.843269672640689,2.394128096355012e-6,1.572560909172629e-5,4.214899277433597,MYO9A
0.2927761176610677,1.511834223832834,4.8427053728761305,2.400286472570717e-6,1.576353441861275e-5,4.212446034746316,PHLDB1
0.3384809420725228,1.9759514910847995,4.841330792451264,2.41535182930073e-6,1.5854855107481576e-5,4.206471134470693,NDUFB1
-0.14164061947290585,1.0789966915572502,-4.8409980672075195,2.4190122020454463e-6,1.5873799661309746e-5,4.205025080567939,RETN
-0.0671179232705913,0.6209726052425345,-4.8395202558418084,2.435334771066033e-6,1.5973240379732417e-5,4.198603348193174,FUT11
-0.06991335902797857,0.5439623333359609,-4.838791682890745,2.4434210547421395e-6,1.6023714530458688e-5,4.195437964473063,PAQR4
0.16902857700166152,0.9827413180750668,4.8387296695300845,2.444110525562494e-6,1.6025672724782062e-5,4.195168556800679,NTPCR
0.11303036333799965,1.1302528712211386,4.8386423337438185,2.4450818525506116e-6,1.602947808675649e-5,4.1947891444027015,ABCB10
0.01467930162096405,0.09004804774385168,4.83819356155335,2.450078872434453e-6,1.6059669667436063e-5,4.192839632889363,CGA
0.0309132452245513,0.28740504352161717,4.838034075208576,2.451857108030083e-6,1.6068756622319915e-5,4.19214684331793,SNORD22
-0.08922977236107121,0.9308625907110137,-4.837165044103245,2.461568539163928e-6,1.612924492222624e-5,4.1883722001590655,MORF4
-0.14652342561714882,0.8980404634308351,-4.83657447439151,2.4681893656705293e-6,1.616545750678781e-5,4.185807368489188,SNTB2
0.021728758489874128,0.20204301195320637,4.835298737962423,2.4825503318314307e-6,1.6255519314845425e-5,4.180267735146746,USP49
0.44556233591370864,2.910892588021577,4.834102323046933,2.4960917293915135e-6,1.6332550415744025e-5,4.175073611737638,C6orf203
0.3758288761363171,1.1169828462684148,4.833748984966729,2.5001045548376434e-6,1.635358754759786e-5,4.17353982600406,TESMIN
-0.5776785838660778,2.5688005552815056,-4.833072139085395,2.507808842692153e-6,1.640136585585871e-5,4.170601995907244,SEL1L
0.3347759529149208,2.006859851450019,4.832076116670163,2.5191879371844695e-6,1.6471718528272565e-5,4.166279393290603,CAAP1
0.025050011390197385,0.17068182335355628,4.83157944485731,2.5248808103112387e-6,1.6502488956282607e-5,4.164124173571965,ZIC3
-0.22570643204169527,1.8072515799095095,-4.831322548240222,2.527830246203482e-6,1.6516500413441078e-5,4.163009486212639,CREB3
-0.09301331147958602,0.6840295136104184,-4.831105795394993,2.530321379987081e-6,1.652750941205517e-5,4.162069021928081,BBS5
0.10438036154569619,1.0351404983941965,4.830598896911101,2.5361564134535914e-6,1.6562983904364007e-5,4.159869783953342,HNRNPUL2
0.10768669021055421,0.9054014061865813,4.830410490031226,2.538328524464885e-6,1.657452930451669e-5,4.159052406317267,SRP14-AS1
7.630880729432976,14.788368066197672,4.830197869143293,2.5407819537999417e-6,1.6584635829785777e-5,4.1581300104210275,BEST2
0.04879151266883608,0.5443138966051398,4.830074107218262,2.542211095821579e-6,1.6589313214815334e-5,4.15759311923067,PSMD11
0.056561966946885034,0.40188027582307106,4.829576082173176,2.5479699011862473e-6,1.6621601582917445e-5,4.1554327507659945,SMA4
-0.3531322272573547,1.4969412760866898,-4.828430353595969,2.5612661860163663e-6,1.6705681455086065e-5,4.150463410918917,WDR44
-0.13532110053009117,0.8288054330130508,-4.827279080103356,2.5746943440548364e-6,1.6790594577103274e-5,4.14547098051462,ZNF593
0.20390100685626344,1.4487337103862636,4.826974522723084,2.578257985893429e-6,1.6808487425923133e-5,4.144150446037125,ROGDI
0.03654753332457042,0.27445312880840156,4.826627398430987,2.582325517442006e-6,1.6832328492070307e-5,4.142645427182396,GAGE3
-0.8976547459930586,1.9180535342452492,-4.826453771011031,2.58436237382658e-6,1.6842927567459828e-5,4.141892667553845,RSPO3
-0.9019717895869608,2.0982367460676263,-4.8259120995957705,2.590726805789169e-6,1.6881193538059243e-5,4.139544398115939,SOD3
-4.161267966049419,9.277116943888194,-4.825884003254336,2.591057339878215e-6,1.6881193538059243e-5,4.139422599860286,HDC
0.08772349515110667,0.8479835665256792,4.825524419336224,2.5952911964279005e-6,1.6900720942430738e-5,4.137863846282691,DCAKD
-1.538580895138598,2.448453239212723,-4.824733397705579,2.6046284798482257e-6,1.6956139675099596e-5,4.134435191744483,TREML2
0.05591973641402659,0.5183035009449215,4.824258330202712,2.6102518076700513e-6,1.698735303404319e-5,4.132376247184659,RP9
0.3391604268306314,2.3328064089707916,4.823898131240752,2.6145232650576653e-6,1.7009751486411344e-5,4.130815252559124,IDH3A
0.20752315099969665,1.6340983756842888,4.82381843297863,2.615469287419349e-6,1.701320653406208e-5,4.1304698768402766,LAMTOR3
0.0417553458556329,0.6377804847369845,4.823354132787115,2.620987133504641e-6,1.70409883402617e-5,4.12845790441302,MPP2
-0.11249629798825778,0.8205578614790364,-4.823259639722392,2.622111486675989e-6,1.7045595521438966e-5,4.128048452628217,PUSL1
0.6538503463022436,2.4990568845142875,4.822001310727291,2.6371285770971504e-6,1.7135066824244557e-5,4.122596553449277,PANK1
0.1706964273681355,1.162466636334704,4.821577124042253,2.642209588359696e-6,1.716536097650888e-5,4.120758960084132,CDIPT
-0.11342774045777909,0.4385465420815621,-4.821319731951097,2.6452973031976754e-6,1.718269794535879e-5,4.11964399113781,TCEAL3
-0.22833310858705458,1.5059636450289973,-4.819549778388641,2.6666245504952986e-6,1.7315743834385057e-5,4.11197822374657,OGFR
0.09194652901612455,1.0995507599085643,4.819275719615068,2.6699416696626346e-6,1.733453815616279e-5,4.110791463365674,MYH7B
0.054636196103908685,0.7042142174908304,4.819024763569955,2.6729826573865593e-6,1.735026621494273e-5,4.109704792889341,ZNF229
0.28610906072161146,1.055588080428985,4.818981501326229,2.6735072304865858e-6,1.735026621494273e-5,4.109517466687006,RGS11
-0.126291229783843,1.0605232368185165,-4.818913080687337,2.6743370628791757e-6,1.735208412376107e-5,4.109221207009307,SRF
0.05595829756095427,0.8655147887561383,4.818228546632403,2.6826530724459482e-6,1.7403287337070233e-5,4.106257378647406,NR6A1
0.1992491577087243,1.4678514483165557,4.817908733395991,2.686546856793298e-6,1.742579040160184e-5,4.104872799352982,GINM1
-0.8014735671086077,1.7031157650102053,-4.817389653288906,2.692878378032695e-6,1.746133378132856e-5,4.102625684785272,MTSS1L
-0.0985555364469265,0.7963373402651772,-4.817177296798346,2.695472766632559e-6,1.747539269954695e-5,4.1017064430939385,RNF114
0.14395814640204002,0.4947044913547628,4.816778809613145,2.700347658671921e-6,1.7504229882300198e-5,4.09998157348709,PFN2
1.9336339434025955,4.252095176475899,4.816431023544286,2.7046092590912256e-6,1.7529083089272883e-5,4.0984762602193126,UGT2A3
-0.09655059459988435,0.5293424501280741,-4.816354675075078,2.7055456653142748e-6,1.7532380635037975e-5,4.098145814918389,TACC3
0.34357532517860445,2.006312197406845,4.816101615430892,2.7086516563926836e-6,1.754696127541476e-5,4.097050572814879,TMEM63B
-0.12721511252278705,0.9390236647948078,-4.815065387952022,2.721406027322688e-6,1.7624016288142506e-5,4.092566265846182,MEOX2
1.4457788664385274,4.679950867353274,4.813946093375522,2.735248009955501e-6,1.7710860456123743e-5,4.087723360092642,SULT1A1
0.26237879045557166,2.363887186084508,4.81238182262085,2.754706887116719e-6,1.783122550864943e-5,4.08095668008383,RAB11FIP4
-0.6841797435386812,4.146687459617406,-4.8122515323587685,2.756333663656683e-6,1.7838939259656513e-5,4.080393154250576,IL15
0.8056884291703765,5.092495080678457,4.811853246802496,2.7613123295308375e-6,1.786834051621912e-5,4.078670583233107,SYNPO
0.3541691551308167,0.8317932179042309,4.81169051541065,2.763349010309756e-6,1.7878698031039926e-5,4.077966808876109,KIAA1324L
-0.13529440715867547,1.0773283720021516,-4.810805230879093,2.7744543238410096e-6,1.79477165158538e-5,4.074138502256373,EPHX3
0.16438506383139861,1.2531767733277563,4.810412803071275,2.779390853780563e-6,1.7971865681155288e-5,4.072441677631149,COQ5
1.8332389427355738,4.181375092451889,4.810380247086722,2.779800771445666e-6,1.7971865681155288e-5,4.072300913339982,LINC00238
0.06398959010584282,0.7368192893033039,4.810232967168194,2.781655926575229e-6,1.7980118711900425e-5,4.0716641198254955,UCK1
0.06729517096113968,0.9279599349510447,4.810148064933605,2.782725908495089e-6,1.7984199597777216e-5,4.071297035587056,DCAF16
-0.08817930465445001,0.6369682616138269,-4.810092739500373,2.7834233622024474e-6,1.798587200162338e-5,4.07105783275424,RB1
0.030892761282200892,0.24866772380040822,4.809598454852415,2.7896620032694984e-6,1.8020504511430507e-5,4.068920862176617,IRX4
0.3265416410184441,2.1370723064578816,4.809516971721682,2.790691743234283e-6,1.8024316552080276e-5,4.068568598310989,UQCRQ
-0.03569381081775824,0.36648327956452975,-4.808737382163551,2.8005623572360025e-6,1.8082371125460805e-5,4.065198559157555,STXBP1
0.04235441325874428,0.464078472412918,4.808464458716404,2.8040258854020725e-6,1.810188337293103e-5,4.064018859846071,CPN1
0.12972359405146117,1.3691713998146153,4.808135587505948,2.8082049146911563e-6,1.8126007793189138e-5,4.062597400823551,SEPSECS
0.0717919555811235,0.9479701580903799,4.807109848124137,2.821277864691738e-6,1.820465729498918e-5,4.05816441838272,ATG14
0.10486345971390709,1.1635786003848458,4.806646309549357,2.8272048877474467e-6,1.8240031533854495e-5,4.05616137468774,QRSL1
-0.09508135851047828,0.8432853769810875,-4.8047412159645315,2.8516908644240828e-6,1.8386432684602516e-5,4.047930722546017,FGFR1OP2
-1.1360507443280419,3.6170992329109977,-4.80400239685601,2.861241853106178e-6,1.8442212856053025e-5,4.044739483453634,FHL2
2.4960438749521945,13.357188043457077,4.803832041670946,2.8634484775906195e-6,1.8453534671677996e-5,4.044003711352854,B3GNT8
-1.4730151363320552,8.41121969572714,-4.803701263739868,2.8651435699709952e-6,1.8458655934759713e-5,4.043438889614414,HCP5
0.07825442155314177,0.8004048530483119,4.80327406400326,2.8706875231823086e-6,1.8491467156398217e-5,4.041593927304701,CCER2
-2.970051696074874,11.303664731710832,-4.802873734700733,2.8758921713030395e-6,1.8519173711861885e-5,4.03986513183091,KIF19
0.4603811960260198,2.6690441199827464,4.801830361466861,2.8894998517097183e-6,1.8603877814085812e-5,4.035359942121811,TMEM168
-0.46699545768158046,2.242923532115456,-4.799950873722125,2.914169222451934e-6,1.8745048340214824e-5,4.027246486449254,NKX2-3
0.073740989539321955,0.6600113452737437,4.799579619136043,2.9190661583651402e-6,1.8773601959681687e-5,4.0256441424633405,TBRG4
0.41829826959157534,1.997619123860876,4.799031360126055,2.9263123630300797e-6,1.8817253275444362e-5,4.023278026553404,DAGLA
-0.3877660050826559,1.7788942967812142,-4.798262926531329,2.9364978088143907e-6,1.887978832701741e-5,4.019962073812225,LOC101927948
0.12139587160864318,1.3425408337722657,4.7978034356427255,2.9426046263546176e-6,1.8916084929529528e-5,4.017979479351032,MPL
0.062171476667821635,0.83539242619003,4.797616177500636,2.9450968784500793e-6,1.8929138112000824e-5,4.017171548880793,UBE2V1
0.13453953360032422,0.687955333497788,4.79742739518943,2.9476114796726426e-6,1.89423308254825e-5,4.016357068193821,PCSK4
-0.24255443984924807,0.9844551979971847,-4.797146903936707,2.9513514840632297e-6,1.8963393017801664e-5,4.015146967221456,CA8
0.11383632979803848,1.0857059967344005,4.796534601938951,2.95953170507138e-6,1.9012098711083165e-5,4.012505560796413,RAF1
-0.44960368418432894,1.0148248461648837,-4.796016562738746,2.9664696932265974e-6,1.9048149612298314e-5,4.010271007448054,ABCA12
0.10819509195101129,1.1375755006635062,4.795987048080476,2.966865449369196e-6,1.9048149612298314e-5,4.01014370235429,RCE1
-0.06714139958033516,0.5171131214338314,-4.794868357681585,2.9819033986171495e-6,1.9141700225975126e-5,4.005318941226429,ADAM12
-0.07540263378647166,0.4890256298638621,-4.794592885378778,2.985617704271443e-6,1.916254318646355e-5,4.004131006170448,NXT1
1.2957807714318255,2.6177108098732127,4.794546478313587,2.9862438693373356e-6,1.9163562160405502e-5,4.0039308877560345,MT1G
0.23139775423786757,1.7053499602277746,4.793909142691013,2.9948562066839313e-6,1.921582229640707e-5,4.001182702200342,NIT1
-0.09801059757961628,0.836436795524171,-4.792783477161289,3.0101259978073757e-6,1.9307754366411514e-5,3.9963295655152944,ATP11C
0.3808112840206157,1.86795018656645,4.792416112449403,3.0151255991726058e-6,1.9336797992503808e-5,3.9947459279884523,TMEM8B
-1.916945230218741,5.277727076963502,-4.79196506004982,3.0212751062171325e-6,1.9373206029856494e-5,3.992801663712834,ADGRG5
0.0781290934282245,0.792387456413471,4.79083642358303,3.0367157047921552e-6,1.9457799170724396e-5,3.987937318741251,CREBZF
0.24693940366616918,1.3478628788257958,4.790827330640768,3.0368404120357418e-6,1.9457799170724396e-5,3.987898132560817,ACOT1
-0.9749849187546058,2.342114844032074,-4.790745164128972,3.0379675278211146e-6,1.9461979475104016e-5,3.9875440373944837,TNFRSF4
0.055302850860613095,0.454669430124354,4.787779736085758,3.0789171603944665e-6,1.9721231616336997e-5,3.974767870956633,RSL1D1
0.08271275806925127,1.1033539415653542,4.7866063651128545,3.095267007638205e-6,1.9819763753422835e-5,3.9697143232980423,ZNF19
-0.14213532087610026,1.3012987064017274,-4.784222276156912,3.1287457378116308e-6,2.001538075367091e-5,3.9594494728219676,MTMR6
0.12894667163749363,0.9493667521173963,4.783328847334866,3.141381625936901e-6,2.008520689019927e-5,3.955603824945941,PSMD3
0.4487905661247855,3.035275611384142,4.782933676046338,3.1469862941828496e-6,2.0116376373791212e-5,3.953903047443779,DECR1
-0.09231578833648146,0.6265949387632468,-4.78283361712327,3.1484069495014735e-6,2.0122320331965768e-5,3.9534724219769863,LIMK1
0.16648754797564336,1.2380425103634298,4.781492584958541,3.167507049377516e-6,2.0234931290819282e-5,3.9477017018364506,MDH1
-0.27303630773971554,1.3137397614487925,-4.780879278646197,3.176279511837581e-6,2.0287811183259203e-5,3.9450629638488515,SNAI3
-0.7972186046737069,1.3132616776354642,-4.780268934675543,3.1850328906404205e-6,2.0337384911424584e-5,3.9424372438509536,PLA2G16
-4.16408719020737,11.955879865884755,-4.7799885547484315,3.1890618232615343e-6,2.0359940011479743e-5,3.9412311312615262,CCR5
0.039842961075194805,0.4715782863052746,4.779830410824523,3.1913364500497968e-6,2.0371289810375475e-5,3.940550867584177,HEPACAM
-0.11228439399980794,1.1125020287765892,-4.779320214325678,3.1986854288625354e-6,2.0415022195417803e-5,3.9383563573290346,LINC00900
0.07767929494988202,0.807485578051841,4.778636339417386,3.2085617446009692e-6,2.0470779029421293e-5,3.9354151015238408,ZBTB26
0.07244108365194213,1.0346135489410504,4.778427526495757,3.2115832214585255e-6,2.0484584953297997e-5,3.934517092731566,ZNF233
0.3315236695564854,1.3692895874091577,4.778269799100508,3.21386732324538e-6,2.0492777644332906e-5,3.9338388005105287,LOC100287525
-0.08504593506685476,0.8271456867773532,-4.777512330173337,3.224858349666428e-6,2.055966293520814e-5,3.9305816278444254,PRR29
-0.1541840161013125,0.8204668368377607,-4.776237852292577,3.243433236408218e-6,2.06716559447749e-5,3.9251022238366797,PRICKLE1
0.15411269436863673,0.8141371948991735,4.776055060928142,3.246105786602418e-6,2.0682259091017737e-5,3.9243164402782753,EIF4G3
2.5081775752216062,9.059518121172415,4.77567960589197,3.2516018984101294e-6,2.0710840117261972e-5,3.9227025106281808,PYY
0.08607552263720608,0.828249220442247,4.774928629985928,3.2626220575760618e-6,2.0774577474859223e-5,3.9194746772794726,HYLS1
-1.17079690657767,3.0048101552766595,-4.774707891018525,3.265868132677053e-6,2.0792017614869436e-5,3.918525978710033,CD84
-0.10628018134681727,1.0801849526308192,-4.774155889414405,3.2739992427829557e-6,2.0840547889163356e-5,3.916153725425948,AMPH
-13.840376019469684,21.802111875639888,-4.7739032988928,3.2777264742759876e-6,2.085779690288926e-5,3.915068279819309,MMP9
0.16347363497455247,1.2355498237347826,4.77327537229486,3.287009933774753e-6,2.0913626208064072e-5,3.912370121764434,PRKAG2
1.5750607966291685,6.751118404658449,4.772884383363458,3.292803253743216e-6,2.094723559402201e-5,3.910690214349364,TLCD2
-0.15882684370110933,1.1459190947846327,-4.7718963216927515,3.3074874264206535e-6,2.1037385119957618e-5,3.906445445887508,NFKB2
0.02393307277996179,0.17791634157824407,4.771842646151507,3.3082869385482997e-6,2.1037654523846887e-5,3.9062148731760455,CYP26A1
0.8362382659261698,5.874941799060106,4.7716235574138075,3.3115522619139195e-6,2.1050177168755147e-5,3.905273760872543,AIM1
-0.06985841482799143,0.38856276745683604,-4.7713811451372985,3.3151688281658453e-6,2.106663390495965e-5,3.9042325014161285,SERPINE1
0.7013260228152776,3.4812667255523135,4.7706390873561775,3.326263360701746e-6,2.1131197229879223e-5,3.9010453279736605,AMY1C
-0.06424662288327027,0.4620144807083392,-4.77063265544131,3.326359681015622e-6,2.1131197229879223e-5,3.9010177043528405,EIF4A1
-0.10322681277076029,1.0971212808896318,-4.770384679559059,3.3300752659270145e-6,2.1146870955118953e-5,3.89995272703362,SLC22A17
0.027647750705369567,0.2716446575803656,4.770377543061627,3.3301822560346978e-6,2.1146870955118953e-5,3.8999220787187614,CCDC77
0.33631617666675795,2.0502941901314524,4.770125223407838,3.3339671567416972e-6,2.1166406538620253e-5,3.898838493735667,NDUFA1
0.10233058640081871,1.0146046350235276,4.769898539136795,3.3373710573522797e-6,2.118473654612842e-5,3.897865039407451,NBR2
